"","q_n","date","ISPREAD","EEFR","RET","SMB","HML","MOM","VXO","CSPREAD","TERM","TED","CISS","ADS","GDP_real"
"2761",115,2014-07-23,0.216814299480187,0.211263120354293,0.0743243449438226,-0.173127756066225,0.0296239077554056,0.162033959361249,0.426487503232699,0.373617406253313,0.0842581911521343,0.340064544281337,0.289043815360304,0.348782496944021,0.871868960006634
"2762",115,2014-07-24,-0.070884250167302,0.204733868801065,0.246938143894824,-0.350887539620299,0.145576157046403,0.23751101381825,0.459811221760851,0.373617406253313,0.0792902546787432,0.342760985359798,0.290187886099524,0.347446983567976,0.871868960006634
"2763",115,2014-07-25,0.224706832512951,0.205834232281501,0.33882275741025,-0.0960693811686913,0.274168505655766,0.067970239443346,0.388786004145899,0.373617406253312,0.0896801098626637,0.342760985359798,0.290806049760139,0.346443669370322,0.871868960006634
"2764",115,2014-07-26,0.224706832512951,0.203637682278427,0.33882275741025,-0.0960693811686913,0.274168505655766,0.067970239443346,0.388786004145899,0.373617406253312,0.0896801098626637,0.342760985359798,0.290806049760139,0.345846058199346,0.871868960006634
"2765",115,2014-07-27,0.224706832512951,0.199321304880335,0.33882275741025,-0.0960693811686913,0.274168505655766,0.067970239443346,0.388786004145899,0.373617406253312,0.0896801098626637,0.342760985359798,0.290806049760139,0.477057233620697,0.871868960006634
"2766",115,2014-07-28,0.224680608619388,0.210172401031155,-0.37619054232423,0.129982853831013,0.0190297444271868,-0.0339631780734433,0.383253047772947,0.365086906264191,0.0888687814376921,0.346816618534139,0.289508460795504,0.385096538851635,0.871868960006634
"2767",115,2014-07-29,0.220954484610409,0.205070635074034,0.271759748696377,0.518350093095293,0.0131543773462493,0.121054556475488,0.412754914343126,0.373617406253312,0.091518978087116,0.343801417186439,0.290715174582305,0.386665906293215,0.871868960006634
"2768",115,2014-07-30,0.231365363231876,0.204966253232243,0.0915758159867885,-0.0840268908574164,0.00121103159855403,0.199047883929415,0.399194693505165,0.365086906264191,0.0855540944809701,0.33684238723525,0.290294635383803,0.388237497816255,0.871868960006634
"2769",115,2014-07-31,0.232090872337389,0.204733868801065,0.263618556133099,-0.17546743488023,0.167242109284714,0.245177893116406,0.404463665888024,0.365086906264191,0.0916613786243403,0.338525471660914,0.289298857195506,0.38981176238805,0.871868960006634
"2770",115,2014-08-01,0.227666771623834,0.204733868801065,0.487215261919762,0.225092296719077,0.241488665079157,0.26232101722861,0.312937521999124,0.382147906242435,0.227155145997097,0.337910793737814,0.281149443286122,0.417745611517451,0.871868960006634
"2771",115,2014-08-02,0.227666771623834,0.214510984368916,0.487215261919762,0.225092296719077,0.241488665079157,0.26232101722861,0.312937521999124,0.382147906242435,0.227155145997097,0.337910793737814,0.281149443286122,0.419192531289934,0.871868960006634
"2772",115,2014-08-03,0.227666771623834,0.196065042989064,0.487215261919762,0.225092296719077,0.241488665079157,0.26232101722861,0.312937521999124,0.382147906242435,0.227155145997097,0.337910793737814,0.281149443286122,0.381269500017802,0.871868960006634
"2773",115,2014-08-04,0.227680043815385,0.202083334722706,0.109669249394465,0.275661053438437,-0.0469735568356731,0.203673886532452,0.368963396527068,0.390678406231557,0.226541134010362,0.333127226869616,0.281149443286122,0.380617394062734,0.871868960006634
"2774",115,2014-08-05,-0.0504826105907871,0.212203706839021,0.00352394626094818,0.240415403138707,0.357420826551364,0.222427860284474,0.368653246967491,0.390678406231557,0.222800694221187,0.333538204183314,0.28177988255611,0.379997423036837,0.871868960006634
"2775",115,2014-08-06,0.261853010831812,0.204733868801065,0.200527862049649,0.204030506461083,0.214051267966221,0.00477485874882291,0.385250083003787,0.356556406275068,0.228167648919463,0.339911250543452,0.279695834537865,0.379409350831305,0.871868960006634
"2776",115,2014-08-07,0.255299989013706,0.204733868801065,0.0858309446242318,-0.339164641367263,0.447637813606396,0.158961426742336,0.392142998640426,0.356556406275068,0.22716116193427,0.336085679983672,0.281751138818378,0.378853416151534,0.871868960006634
"2777",115,2014-08-08,0.261425016828848,0.197457405822858,0.110977989919488,-0.349518518724249,-0.0118992610942481,0.200009444236535,0.395233415358555,0.356556406275069,0.222276371486329,0.338525471660914,0.282559958988822,0.378401166477195,0.871868960006634
"2778",115,2014-08-09,0.261425016828848,0.197457405822858,0.110977989919488,-0.349518518724249,-0.0118992610942481,0.200009444236535,0.395233415358555,0.356556406275069,0.222276371486329,0.338525471660914,0.282559958988822,0.378025579467317,0.871868960006634
"2779",115,2014-08-10,0.261425016828848,0.20527616183021,0.110977989919488,-0.349518518724249,-0.0118992610942481,0.200009444236535,0.395233415358555,0.356556406275069,0.222276371486329,0.338525471660914,0.282559958988822,0.454403265114856,0.871868960006634
"2780",115,2014-08-11,0.259717085785072,0.211263120354293,0.19070838663102,0.0921647045472686,-0.0470912151671612,0.272521351173308,0.391977206933968,0.348025906285947,0.188734694763354,0.34339500174753,0.282346970209503,0.455516152430718,0.871868960006634
"2781",115,2014-08-12,0.259621931533254,0.188145323374325,0.21453682266436,0.444189943264458,-0.0513876671228908,0.0143207470816544,0.393434762994484,0.373617406253312,0.18266755417112,0.339798449851056,0.284331664733572,0.456132876481688,0.871868960006634
"2782",115,2014-08-13,0.260618309494465,0.213636661116452,-0.0619125288523707,0.459315900543185,0.0781009522957794,0.0465920861586088,0.378060078725008,0.373617406253312,0.17647436618802,0.344844598848482,0.286324769885433,0.456251822966944,0.871868960006634
"2783",115,2014-08-14,0.257344273831449,0.204733868801065,0.00707624436119636,-0.122903767168215,0.56810935964538,0.141716789190413,0.387925056904388,0.356556406275069,0.189644667124462,0.344844598848482,0.287014492399064,0.455875009485005,0.871868960006634
"2784",115,2014-08-15,0.253356941314625,0.205497261468463,0.376142442488606,0.274300111451175,0.0492365058721056,0.227661332974816,0.246344417348449,0.356556406275069,0.186695813472616,0.337278075340784,0.287346814353621,0.455024013493996,0.871868960006634
"2785",115,2014-08-16,0.253356941314625,0.205070635074034,0.376142442488606,0.274300111451175,0.0492365058721056,0.227661332974816,0.246344417348449,0.356556406275069,0.186695813472616,0.337278075340784,0.287346814353621,0.453738289998375,0.871868960006634
"2786",115,2014-08-17,0.253356941314625,0.205834232281501,0.376142442488606,0.274300111451175,0.0492365058721056,0.227661332974816,0.246344417348449,0.356556406275069,0.186695813472616,0.337278075340784,0.287346814353621,0.458806086079474,0.871868960006634
"2787",115,2014-08-18,0.258244921342138,0.204395362447252,0.212053652755511,-0.27616195302053,0.151773523346107,0.354517872374754,0.231558824726201,0.348025906285947,0.187429838454233,0.34341743227698,0.288614033077011,0.457007978270332,0.871868960006634
"2788",115,2014-08-19,0.261612514611067,0.215311628935569,0.12966880262765,0.412315866513028,0.00540270819084718,0.108261427370448,0.274721305076533,0.330964906307703,0.235429674823579,0.341829123473009,0.288683707334239,0.454963464507495,0.871868960006634
"2789",115,2014-08-20,0.262325912821804,0.204966253232243,0.191104626051044,0.197807090363345,0.07664923456219,0.0287206152236592,0.238558274892888,0.330964906307703,0.191081383027431,0.343390966051491,0.288897164958574,0.452672106675257,0.871868960006634
"2790",115,2014-08-21,0.260712265795113,0.204733868801065,0.431137061815236,0.162475206719105,0.117924747870824,0.104721723108488,0.255047981773179,0.339495406296825,0.185271214373211,0.345885454868401,0.289462295522594,0.551995076712156,0.871868960006634
"2791",115,2014-08-22,0.264172681415745,0.18718345239972,0.234377933953562,0.734759914383993,-0.101120901990599,0.392800904240163,0.254918107094857,0.322434406318581,0.187481179693423,0.341829123473009,0.289674616094137,0.447308317058147,0.871868960006634
"2792",115,2014-08-23,0.264172681415745,0.204191792781277,0.234377933953562,0.734759914383993,-0.101120901990599,0.392800904240163,0.254918107094857,0.322434406318581,0.187481179693423,0.341829123473009,0.289674616094137,0.444015071568765,0.871868960006634
"2793",115,2014-08-24,0.264172681415745,0.204733868801065,0.234377933953562,0.734759914383993,-0.101120901990599,0.392800904240163,0.254918107094857,0.322434406318581,0.187481179693423,0.341829123473009,0.289674616094137,0.349746133054874,0.871868960006634
"2794",115,2014-08-25,0.257391249269855,0.204519585194201,0.209275701073983,0.274722343828467,0.458935729488093,0.209349779222329,0.278782703846506,0.322434406318581,0.191091471205515,0.341334871996266,0.289762519519823,0.348527515768074,0.871868960006634
"2795",115,2014-08-26,0.251413841081463,0.204733868801065,0.267929074639913,0.531975849114005,0.420081380534146,0.268283398845769,0.285319923651308,0.322434406318581,0.191831386702234,0.344844598848482,0.290070577937609,0.347231861681633,0.871868960006634
"2796",115,2014-08-27,0.248946648793654,0.211263120354293,0.31611003491216,0.178398340607519,0.323839115137032,0.15301919089032,0.278928729367837,0.313903906329459,0.191111246632587,0.342896660546418,0.290070226586678,0.345858761708789,0.871868960006634
"2797",115,2014-08-28,0.249942410826716,0.204733868801065,0.289275977912157,0.0772547004567422,0.0757061464194261,0.0697415754891535,0.32100437565417,0.330964906307703,0.191091471205515,0.341540497101268,0.289287057247454,0.34440780477951,0.871868960006634
"2798",115,2014-08-29,0.245529797583628,0.204733868801065,0.417001185391949,0.243666620836437,0.0757783356499961,0.0920233862532029,0.341253823266161,0.330964906307703,0.191790985158287,0.341540497101268,0.289433423776424,0.343069705986981,0.871868960006634
"2799",115,2014-08-30,0.245529797583628,0.198215840769555,0.417001185391949,0.243666620836437,0.0757783356499961,0.0920233862532029,0.341253823266161,0.330964906307703,0.191790985158287,0.341540497101268,0.289433423776424,0.341787584743404,0.871868960006634
"2800",115,2014-08-31,0.245529797583628,0.207154268617433,0.417001185391949,0.243666620836437,0.0757783356499961,0.0920233862532029,0.341253823266161,0.330964906307703,0.191790985158287,0.341540497101268,0.289433423776424,0.267466058670401,0.871868960006634
"2801",115,2014-09-01,0.242966595558523,0.20231808628815,0.0124064624868276,0.475350603921562,0.263851348725666,0.121950485328438,0.32314098214548,0.339495406296825,0.189641435893712,0.341540497101268,0.289196167152552,0.24668872393686,0.871868960006634
"2802",115,2014-09-02,0.248706932687677,0.213670213168592,0.103653568985437,-0.0213779672771211,0.278131892791038,0.116924023128513,0.367390115276849,0.322434406318581,0.187451291311846,0.342787453954837,0.289338599177217,0.245248430551263,0.871868960006634
"2803",115,2014-09-03,0.247900686270567,0.204733868801065,0.0722234210975751,0.168467347487586,0.243361327040396,0.133972742576972,0.390954610935266,0.322434406318581,0.185271214373211,0.346406650901042,0.289851470781075,0.243860713912807,0.871868960006634
"2804",115,2014-09-04,-0.0604846142167755,0.204733868801065,0.300858309828024,0.0303264216772157,0.186842676268025,0.21228627586544,0.38474765797722,0.330964906307703,0.184561328636264,0.34434992729986,0.289679075934278,0.242524750576453,0.871868960006634
"2805",115,2014-09-05,0.23972285861712,0.204483165647192,0.288997152291216,0.188367281982617,0.100565281804765,0.261009226496254,0.364555993691198,0.330964906307703,0.182401060984474,0.344642090681192,0.289741816694134,0.241298228334713,0.871868960006634
"2806",115,2014-09-06,0.23972285861712,0.197111092705505,0.288997152291216,0.188367281982617,0.100565281804765,0.261009226496254,0.364555993691198,0.330964906307703,0.182401060984474,0.344642090681192,0.289741816694134,0.239773032038193,0.871868960006634
"2807",115,2014-09-07,0.23972285861712,0.203637682278427,0.288997152291216,0.188367281982617,0.100565281804765,0.261009226496254,0.364555993691198,0.330964906307703,0.182401060984474,0.344642090681192,0.289741816694134,0.17547544049014,0.871868960006634
"2808",115,2014-09-08,0.240579485208839,0.211997287305666,0.183321750979424,0.235238107463393,0.0960295903304227,0.214022839106029,0.352154070346573,0.322434406318581,0.187509906815371,0.343192489948425,0.289811519317932,0.175529197026462,0.871868960006634
"2809",115,2014-09-09,0.218873695296538,0.204733868801065,0.532117445221137,0.376116633249305,0.148229613033334,0.144910769745065,0.36787353870536,0.322434406318581,0.218810847892101,0.341945437917812,0.289802051030747,0.174612270992393,0.871868960006634
"2810",115,2014-09-10,0.302767751031003,0.180309515256413,0.215519259162531,-0.0448658018191405,-0.0674604691863915,0.173563003398309,0.395919706112434,0.322434406318581,0.211579210470439,0.34339500174753,0.287723022176511,0.172724771851504,0.871868960006634
"2811",115,2014-09-11,0.300969780848676,0.204733868801065,0.36402326014843,-0.256686291492811,0.121032966046829,0.206845853492043,0.364968530143266,0.288312406362094,0.229976031865062,0.34339500174753,0.286704112628655,0.169866001677422,0.871868960006634
"2812",115,2014-09-12,0.306099755000701,0.195228993434853,-0.00294357115134891,-0.0830359853347725,0.0251792913818097,0.040670719316118,0.335041959792261,0.288312406362093,0.230002743915365,0.342147638771188,0.287628712789411,0.166450940792742,0.871868960006634
"2813",115,2014-09-13,0.306099755000701,0.222893384285881,-0.00294357115134891,-0.0830359853347725,0.0251792913818097,0.040670719316118,0.335041959792261,0.288312406362093,0.230002743915365,0.342147638771188,0.287628712789411,0.162804118146501,0.871868960006634
"2814",115,2014-09-14,0.306099755000701,0.223575171216102,-0.00294357115134891,-0.0830359853347725,0.0251792913818097,0.040670719316118,0.335041959792261,0.288312406362093,0.230002743915365,0.342147638771188,0.287628712789411,0.139578381724082,0.871868960006634
"2815",115,2014-09-15,0.313129471569837,0.203510567681816,0.0259788762851547,0.527349535091138,0.293983061629603,0.166412779051319,0.351287832984972,0.288312406362094,0.141812549874566,0.34203474884338,0.288760385123777,0.135462773077898,0.871868960006634
"2816",115,2014-09-16,-0.0785939495818844,0.205070635074034,0.0854486109133983,0.291127955061936,-0.0518927713647317,0.234448839055009,0.35008781197827,0.305373406340337,0.240032129090654,0.341832524136352,0.28957721889259,0.131823646661332,0.871868960006634
"2817",115,2014-09-17,-0.0855859645002669,0.204733868801065,0.00535082344421699,0.290240187062298,0.0340132619601439,0.267894273261334,0.360159352737448,0.296842906351216,0.237422928263778,0.34203474884338,0.28999623494283,0.128660309033323,0.871868960006634
"2818",115,2014-09-18,-0.0863061796527384,0.204733868801065,0.235133334776502,-0.7320442767396,0.519755752085125,0.241405315824291,0.366610220924476,0.296842906351216,0.251725760383496,0.336640473843816,0.288989809798475,0.125972834404426,0.871868960006634
"2819",115,2014-09-19,-0.0758191643695582,0.205834232281501,0.124286546649122,0.367029920935798,0.193980013844826,0.257159276995377,0.351186954916664,0.288312406362094,0.247386202327064,0.336640473843816,0.286836948452274,0.123435334550285,0.871868960006634
"2820",115,2014-09-20,-0.0758191643695582,0.212990213793464,0.124286546649122,0.367029920935798,0.193980013844826,0.257159276995377,0.351186954916664,0.288312406362094,0.247386202327064,0.336640473843816,0.286836948452274,0.120799443462144,0.871868960006634
"2821",115,2014-09-21,-0.0758191643695582,0.20432341147341,0.124286546649122,0.367029920935798,0.193980013844826,0.257159276995377,0.351186954916664,0.288312406362094,0.247386202327064,0.336640473843816,0.286836948452274,0.177367580427505,0.871868960006634
"2822",115,2014-09-22,0.33408033339135,0.195539446013554,0.300976976212299,0.45690486156794,0.2901357981704,0.154113243215429,0.352395816060225,0.288312406362094,0.0287976273471363,0.336438815836724,0.287354469245284,0.174039106905866,0.871868960006634
"2823",115,2014-09-23,0.328412242371659,0.20607564855307,0.239217471748109,-0.433912152226719,-0.0900244559696686,0.0377064685902917,0.376982603637663,0.288312406362094,0.0264829353513172,0.334671156976595,0.28696026249297,0.170256991424562,0.871868960006634
"2824",115,2014-09-24,0.329448099538981,0.204733868801065,0.405991190454284,0.166318841630328,0.231433202532889,0.134816838322894,0.351289528087527,0.288312406362094,0.0236739581664042,0.337251046430156,0.276892551453632,0.166058491708944,0.871868960006634
"2825",115,2014-09-25,0.328418991544695,0.204733868801065,0.271422077899127,0.114492173256229,0.0873535296509388,0.284612546013905,0.368370195807037,0.279781906372971,0.0306362849135848,0.337049057180097,0.268676220608708,0.161718594870166,0.871868960006634
"2826",115,2014-09-26,0.330093645654491,0.197457405822858,-0.133727294427548,-0.00320978165144159,-0.0503599421246764,0.243662728868036,0.373225846638164,0.27125140638385,0.0324742654647431,0.338817355374423,0.266056681628936,0.157481765095449,0.871868960006634
"2827",115,2014-09-27,0.330093645654491,0.228387650680768,-0.133727294427548,-0.00320978165144159,-0.0503599421246764,0.243662728868036,0.373225846638164,0.27125140638385,0.0324742654647431,0.338817355374423,0.266056681628936,0.176206775602878,0.871868960006634
"2828",115,2014-09-28,0.330093645654491,0.197349614458366,-0.133727294427548,-0.00320978165144159,-0.0503599421246764,0.243662728868036,0.373225846638164,0.27125140638385,0.0324742654647431,0.338817355374423,0.266056681628936,0.221170853099588,0.871868960006634
"2829",115,2014-09-29,0.332385510896043,0.204733868801065,-0.155832494003709,0.077902392657487,0.099795004045248,0.226830949238264,0.377062897103731,0.27125140638385,0.0375367384566796,0.334242139636817,0.264398292903299,0.218252030732143,0.871868960006634
"2830",115,2014-09-30,0.331795780983193,0.21235895986176,0.124653511850654,-0.0346430766707991,0.310703771438081,0.170996827985432,0.361323663861311,0.27125140638385,0.0338621298509282,0.335805246988056,0.266472617035331,0.215860640151207,0.871868960006634
"2831",116,2014-10-01,-0.00980448040901505,0.186991885361225,0.330257465411832,-0.124959737598809,0.142185040128978,0.135031222163488,0.204078956038257,0.266663722172043,0.187986988114034,0.268790429493746,0.310430746182165,0.28989134408685,0.651964962960579
"2832",116,2014-10-02,-0.0404186159277935,0.187395199295496,0.00507886479999291,-0.0571343480125784,0.0670447943654376,0.147983513751126,0.271460788514666,0.258133222182921,0.187362540531142,0.26593135718915,0.303091621507158,0.288741391838108,0.651964962960579
"2833",116,2014-10-03,-0.0502824425250296,0.187395199295496,-0.00879859696554651,0.204036957426749,0.154334694352203,0.0786825231486649,0.2634453030318,0.249602722193799,0.177759930733026,0.265171161270008,0.298833433888797,0.287844476186242,0.651964962960579
"2834",116,2014-10-04,-0.0502824425250296,0.180231455620707,-0.00879859696554651,0.204036957426749,0.154334694352203,0.0786825231486649,0.2634453030318,0.249602722193799,0.177759930733026,0.265171161270008,0.298833433888797,0.286957178337212,0.651964962960579
"2835",116,2014-10-05,-0.0502824425250296,0.194145742558502,-0.00879859696554651,0.204036957426749,0.154334694352203,0.0786825231486649,0.2634453030318,0.249602722193799,0.177759930733026,0.265171161270008,0.298833433888797,0.476824356253285,0.651964962960579
"2836",116,2014-10-06,-0.0435647870537596,0.195934123569396,0.0640892066939093,0.0615384485814011,0.0747776674972745,0.100711686591121,0.299371756787486,0.232541722215555,0.177771462254819,0.263701414652435,0.288932672457499,0.478496814777629,0.651964962960579
"2837",116,2014-10-07,-0.0252847155713256,0.178124761455158,0.308651650026164,-0.454441301690537,0.126216073994934,0.0972029957363049,0.301727169417779,0.215480722237312,0.173243894665249,0.263701414652435,0.293722124359586,0.480080528286619,0.651964962960579
"2838",116,2014-10-08,-0.0254606300150259,0.186991885361225,0.0646198368704273,0.144848489216324,0.12275410038306,0.133769232479956,0.27821859183362,0.215480722237312,0.176452855156571,0.263478051884552,0.277578606396582,0.481576150402196,0.651964962960579
"2839",116,2014-10-09,-0.0248110801880833,0.187395199295496,0.636423654050914,-0.284916041598338,0.337572703332921,0.168508029715098,0.303351907766187,0.20695022224819,0.174544936187216,0.265146253380583,0.282317621720634,0.482983157772108,0.651964962960579
"2840",116,2014-10-10,-0.0226392208872738,0.187395199295496,0.025889161936783,0.25380100530662,-0.133155151600116,0.197879236712987,0.254596883376502,0.189889222269946,0.170697794191518,0.267084237358664,0.27007843712989,0.484544624477569,0.651964962960579
"2841",116,2014-10-11,-0.0226392208872738,0.17848570598864,0.025889161936783,0.25380100530662,-0.133155151600116,0.197879236712987,0.254596883376502,0.189889222269946,0.170697794191518,0.267084237358664,0.27007843712989,0.486204571585239,0.651964962960579
"2842",116,2014-10-12,-0.0226392208872738,0.176163761043509,0.025889161936783,0.25380100530662,-0.133155151600116,0.197879236712987,0.254596883376502,0.189889222269946,0.170697794191518,0.267084237358664,0.27007843712989,0.455305125931106,0.651964962960579
"2843",116,2014-10-13,0.0218948418661462,0.207479340638585,0.391147852484296,-0.0757394799464407,0.334740409059958,0.189132272516684,0.265377426265784,0.198419722259068,0.16618825752336,0.267792404950093,0.270889850847215,0.456498129734076,0.651964962960579
"2844",116,2014-10-14,0.0372078872659418,0.186806799523305,0.191056058318163,-0.359541389142497,0.143223035569334,0.0372096864700936,0.230397986078751,0.206950222248189,0.167464113476871,0.265926348075772,0.267554104431744,0.458377860570885,0.651964962960579
"2845",116,2014-10-15,0.00885062397562554,0.187818746996338,0.289547910434846,-0.251170322596065,0.349539481296151,0.213076630915273,-0.228423852816353,0.215480722237311,0.168095362569637,0.263753329770864,0.272287775256055,0.460944180062606,0.651964962960579
"2846",116,2014-10-16,-0.00680481571777389,0.187395199295496,0.295606649079941,-0.266801097727616,0.190186242886083,0.032127172928983,-0.224873857293702,0.215480722237312,0.16105930621492,0.261844652387066,0.257574184247826,0.464198626057501,0.651964962960579
"2847",116,2014-10-17,-0.0133443426347828,0.187395199295496,-0.0706222691825089,0.134302197598694,-0.185332806340482,0.168966651070021,-0.166767562235446,0.215480722237312,0.158506753169622,0.263279325617495,0.260214193003004,0.468195475057985,0.651964962960579
"2848",116,2014-10-18,-0.0133443426347828,0.180883192074897,-0.0706222691825089,0.134302197598694,-0.185332806340482,0.168966651070021,-0.166767562235446,0.215480722237312,0.158506753169622,0.263279325617495,0.260214193003004,0.472997734685167,0.651964962960579
"2849",116,2014-10-19,-0.0133443426347828,0.193080418369253,-0.0706222691825089,0.134302197598694,-0.185332806340482,0.168966651070021,-0.166767562235446,0.215480722237312,0.158506753169622,0.263279325617495,0.260214193003004,0.472874966078864,0.651964962960579
"2850",116,2014-10-20,-0.0138689436310014,0.187818746996338,0.0495160700599928,0.630954749607616,0.0427473072000478,0.249847955865975,-0.185586357375094,0.20695022224819,0.152697262429779,0.266347367386716,0.252347221967238,0.478994358221609,0.651964962960579
"2851",116,2014-10-21,-0.0337107655233622,0.177323391044961,0.120907277349005,-0.0773959078284923,0.0793622643424279,0.207021223182779,-0.272351455321791,0.189889222269946,0.148194360473,0.263701414652435,0.255197843112214,0.485711495819795,0.651964962960579
"2852",116,2014-10-22,0.215581530508005,0.197447134781718,0.0269719809394939,0.102321206359777,0.35058055956047,0.171762179298025,-0.317528634958048,0.189889222269946,0.122395558743482,0.265900876888379,0.2616777578202,0.493027506237839,0.651964962960579
"2853",116,2014-10-23,0.2041767039887,0.187395199295496,-0.0202844234435883,0.0506175215249055,0.198511858808206,0.1231404431014,-0.24837779608906,0.181358722280824,0.11300776768464,0.264486480908324,0.270704536102524,0.500942664807437,0.651964962960579
"2854",116,2014-10-24,0.17730259167163,0.187395199295496,0.298493368613792,-0.180985440910235,-0.126734102139602,0.135333737204564,-0.280573879648451,0.16429772230258,0.114068986790933,0.265926348075772,0.276320534648789,0.509396264578197,0.651964962960579
"2855",116,2014-10-25,0.17730259167163,0.188506066112229,0.298493368613792,-0.180985440910235,-0.126734102139602,0.135333737204564,-0.280573879648451,0.16429772230258,0.114068986790933,0.265926348075772,0.276320534648789,0.518065993220637,0.651964962960579
"2856",116,2014-10-26,0.17730259167163,0.186288225225214,0.298493368613792,-0.180985440910235,-0.126734102139602,0.135333737204564,-0.280573879648451,0.16429772230258,0.114068986790933,0.265926348075772,0.276320534648789,0.50888564167803,0.651964962960579
"2857",116,2014-10-27,0.208855774331102,0.188943792269808,0.0504738532315955,-0.126891297282841,0.170778189169366,0.122408716466023,0.0366832150475201,0.172828222291702,0.103723210697514,0.268573004888955,0.284032340897165,0.51808685634708,0.651964962960579
"2858",116,2014-10-28,0.207268612839821,0.204614338027355,0.242739197127886,0.0447628130237696,-0.0756870912275069,0.107134559852978,0.0253946386088862,0.181358722280824,0.101007857231485,0.264953846377268,0.28960157348277,0.526985868992399,0.651964962960579
"2859",116,2014-10-29,0.21119836626936,0.180231455620707,0.0519201218629035,0.285591475088544,0.00997639189761865,0.107415868241366,-0.254698568445128,0.206950222248189,0.0987362117473899,0.26570321439101,0.294208046181332,0.535583726825155,0.651964962960579
"2860",116,2014-10-30,0.207260962652262,0.187395199295496,0.319393240050306,0.115882112184295,0.369280798991275,0.166584063799207,-0.0009835127530918,0.224011222226433,0.0983134513358505,0.267402708015788,0.299346238131187,0.543881893742299,0.651964962960579
"2861",116,2014-10-31,0.210396925369144,0.177313951477592,-0.172001061520808,-0.116773654532198,0.371443436278472,0.311689364861023,0.0418083851927637,0.224011222226434,0.0943995187128659,0.267397693614661,0.304218645950041,0.551714565543741,0.651964962960579
"2862",116,2014-11-01,0.210396925369144,0.197466671946777,-0.172001061520808,-0.116773654532198,0.371443436278472,0.311689364861023,0.0418083851927637,0.224011222226434,0.0943995187128659,0.267397693614661,0.304218645950041,0.558514674605093,0.651964962960579
"2863",116,2014-11-02,0.210396925369144,0.176912664440358,-0.172001061520808,-0.116773654532198,0.371443436278472,0.311689364861023,0.0418083851927637,0.224011222226434,0.0943995187128659,0.267397693614661,0.304218645950041,0.479147084929131,0.651964962960579
"2864",116,2014-11-03,0.21355780966531,0.197892000153323,0.268197861026089,-0.0632524597608754,0.389398771951682,0.145917235747312,-0.248382912378793,0.215480722237312,0.19498221460464,0.267153527880079,0.30071962576753,0.483026542376512,0.651964962960579
"2865",116,2014-11-04,0.208831123077533,0.20320029333255,0.452707325419929,0.0152507895667624,0.058207337838327,-0.00362267258717246,-0.205377357333499,0.215480722237312,0.195765916823613,0.268822321542781,0.305751679730061,0.486123296515273,0.651964962960579
"2866",116,2014-11-05,-0.0106657392787313,0.187395199295496,0.321276849135104,0.414349984859025,0.171202667640966,0.136962550196745,-0.195174412383075,0.20695022224819,0.191780772498624,0.266150392079693,0.298851001563199,0.488439564247307,0.651964962960579
"2867",116,2014-11-06,0.237236617101356,0.187395199295496,0.268342200927193,0.211429264663606,0.0467213834261673,0.0900205677007904,-0.18123889245756,0.198419722259067,0.193609992631114,0.265708455509372,0.300684279999705,0.489975825058458,0.651964962960579
"2868",116,2014-11-07,0.227313098477602,0.187395199295496,0.348982107469454,-0.120348216614529,0.268196376165342,0.0470401199903257,-0.145441899927049,0.198419722259068,0.194043439439578,0.268817307136084,0.30076602823377,0.491300290530121,0.651964962960579
"2869",116,2014-11-08,0.227313098477602,0.161095624787627,0.348982107469454,-0.120348216614529,0.268196376165342,0.0470401199903257,-0.145441899927049,0.198419722259068,0.194043439439578,0.268817307136084,0.30076602823377,0.492605791620294,0.651964962960579
"2870",116,2014-11-09,0.227313098477602,0.187395199295496,0.348982107469454,-0.120348216614529,0.268196376165342,0.0470401199903257,-0.145441899927049,0.198419722259068,0.194043439439578,0.268817307136084,0.30076602823377,0.348608704713986,0.651964962960579
"2871",116,2014-11-10,0.239824838436119,0.187395199295496,-0.00766150929745534,0.232480990941184,0.10438626269758,0.175428113321355,0.00023981725303974,0.147236722324336,0.187634317621271,0.267132721764938,0.3042338185674,0.349360766413478,0.651964962960579
"2872",116,2014-11-11,0.235572961525915,0.186288225225214,0.220902099089518,0.0418676979788714,0.229039528674626,0.255960835259632,0.0125266170142457,0.138706222335214,0.154736100669507,0.263284546515881,0.308119481324386,0.349873563699886,0.651964962960579
"2873",116,2014-11-12,0.235614849951181,0.167231566091826,0.281474436443684,0.00180809174339384,-0.025730153755476,0.412923947209045,-0.0484326744437485,0.130175722346093,0.150857265831903,0.266123773357686,0.313171434078889,0.350147623309508,0.651964962960579
"2874",116,2014-11-13,0.231445956409471,0.187395199295496,0.54420497928863,0.274610200762708,0.178040795776025,0.171598631749949,-0.0214052918286065,0.130175722346093,0.143283552949854,0.26325954243953,0.317471856506741,0.350182524266959,0.651964962960579
"2875",116,2014-11-14,0.228169666869113,0.188218297076953,0.156669074923786,0.104623455309255,-0.113367087134182,0.0246137233276871,-0.0463353627898201,0.130175722346093,0.162087769033032,0.268592722232741,0.318962900717018,0.394220411277051,0.651964962960579
"2876",116,2014-11-15,0.228169666869113,0.208265537438141,0.156669074923786,0.104623455309255,-0.113367087134182,0.0246137233276871,-0.0463353627898201,0.130175722346093,0.162087769033032,0.268592722232741,0.318962900717018,0.348839590521936,0.651964962960579
